datetime,CarCount,BikeCount,BusCount,TruckCount,Total
2024-11-26 20:30:00,0.5828571428571429,0.2714285714285714,0.2,0.3833333333333333,0.5348837209302325
2024-11-26 20:45:00,0.5314285714285715,0.15714285714285714,0.28,0.45,0.5
2024-11-26 21:00:00,0.5314285714285715,0.2571428571428571,0.4,0.36666666666666664,0.5310077519379844
2024-11-26 21:15:00,0.5542857142857143,0.07142857142857142,0.24,0.2833333333333333,0.44573643410852715
2024-11-26 21:30:00,0.3257142857142857,0.18571428571428572,0.32,0.4666666666666667,0.3798449612403101
2024-11-26 21:45:00,0.5485714285714286,0.21428571428571427,0.24,0.5833333333333334,0.5503875968992248
2024-11-26 22:00:00,0.06857142857142857,0.07142857142857142,0.02,0.26666666666666666,0.0697674418604651
2024-11-26 22:15:00,0.02857142857142857,0.05714285714285714,0.02,0.6166666666666667,0.12015503875968991
2024-11-26 22:30:00,0.06285714285714286,0.05714285714285714,0.0,0.5833333333333334,0.1317829457364341
2024-11-26 22:45:00,0.06857142857142857,0.02857142857142857,0.0,0.2833333333333333,0.05813953488372092
2024-11-26 23:00:00,0.06857142857142857,0.0,0.0,0.45,0.08914728682170542
2024-11-26 23:15:00,0.06857142857142857,0.05714285714285714,0.02,0.4166666666666667,0.1007751937984496
2024-11-26 23:30:00,0.05714285714285715,0.02857142857142857,0.0,0.25,0.042635658914728675
2024-11-26 23:45:00,0.08571428571428572,0.0,0.02,0.2,0.046511627906976744
2024-11-27 00:00:00,0.06285714285714286,0.04285714285714286,0.0,0.4666666666666667,0.1007751937984496
2024-11-27 00:15:00,0.04571428571428572,0.02857142857142857,0.02,0.4666666666666667,0.08914728682170542
2024-11-27 00:30:00,0.05714285714285715,0.07142857142857142,0.0,0.43333333333333335,0.09689922480620153
2024-11-27 00:45:00,0.05714285714285715,0.02857142857142857,0.02,0.26666666666666666,0.05038759689922481
2024-11-27 01:00:00,0.04000000000000001,0.04285714285714286,0.0,0.43333333333333335,0.07751937984496124
2024-11-27 01:15:00,0.05714285714285715,0.07142857142857142,0.0,0.45,0.1007751937984496
2024-11-27 01:30:00,0.08571428571428572,0.02857142857142857,0.0,0.2833333333333333,0.0697674418604651
2024-11-27 01:45:00,0.04000000000000001,0.02857142857142857,0.0,0.26666666666666666,0.03488372093023255
2024-11-27 02:00:00,0.08,0.014285714285714285,0.0,0.6333333333333333,0.1434108527131783
2024-11-27 02:15:00,0.06285714285714286,0.014285714285714285,0.02,0.5333333333333333,0.1124031007751938
2024-11-27 02:30:00,0.04000000000000001,0.0,0.0,0.18333333333333332,0.00775193798449611
2024-11-27 02:45:00,0.06285714285714286,0.07142857142857142,0.02,0.48333333333333334,0.11627906976744184
2024-11-27 03:00:00,0.08,0.07142857142857142,0.02,0.3,0.08527131782945735
2024-11-27 03:15:00,0.034285714285714294,0.0,0.0,0.25,0.019379844961240303
2024-11-27 03:30:00,0.05714285714285715,0.05714285714285714,0.02,0.2833333333333333,0.06201550387596899
2024-11-27 03:45:00,0.08571428571428572,0.014285714285714285,0.0,0.3833333333333333,0.08914728682170542
2024-11-27 04:00:00,0.02857142857142857,0.05714285714285714,0.0,0.6,0.1124031007751938
2024-11-27 04:15:00,0.19428571428571428,0.19999999999999998,0.0,0.25,0.18217054263565893
2024-11-27 04:30:00,0.16,0.09999999999999999,0.06,0.16666666666666666,0.12403100775193798
2024-11-27 04:45:00,0.4114285714285714,0.11428571428571428,0.14,0.25,0.33333333333333337
2024-11-27 05:00:00,0.42857142857142855,0.2571428571428571,0.12,0.18333333333333332,0.3643410852713178
2024-11-27 05:15:00,0.2742857142857143,0.15714285714285714,0.14,0.25,0.25193798449612403
2024-11-27 05:30:00,0.38857142857142857,0.24285714285714285,0.12,0.21666666666666667,0.3410852713178294
2024-11-27 05:45:00,0.4114285714285714,0.2857142857142857,0.08,0.21666666666666667,0.36046511627906974
2024-11-27 06:00:00,0.4057142857142857,0.19999999999999998,0.02,0.2,0.3178294573643411
2024-11-27 06:15:00,0.3028571428571428,0.19999999999999998,0.0,0.25,0.2558139534883721
2024-11-27 06:30:00,0.29714285714285715,0.2571428571428571,0.14,0.21666666666666667,0.28682170542635654
2024-11-27 06:45:00,0.42857142857142855,0.22857142857142856,0.0,0.16666666666666666,0.3294573643410853
2024-11-27 07:00:00,0.18857142857142856,0.09999999999999999,0.02,0.21666666666666667,0.14728682170542634
2024-11-27 07:15:00,0.2742857142857143,0.2857142857142857,0.12,0.2,0.2713178294573644
2024-11-27 07:30:00,0.14285714285714285,0.12857142857142856,0.14,0.16666666666666666,0.13565891472868216
2024-11-27 07:45:00,0.2571428571428571,0.2714285714285714,0.08,0.16666666666666666,0.24031007751937986
2024-11-27 08:00:00,0.14857142857142855,0.19999999999999998,0.06,0.23333333333333334,0.15891472868217052
2024-11-27 08:15:00,0.13142857142857142,0.2571428571428571,0.1,0.16666666666666666,0.15503875968992248
2024-11-27 08:30:00,0.14857142857142855,0.21428571428571427,0.08,0.2,0.15891472868217052
2024-11-27 08:45:00,0.26857142857142857,0.2714285714285714,0.0,0.16666666666666666,0.23255813953488372
2024-11-27 09:00:00,0.2114285714285714,0.12857142857142856,0.04,0.21666666666666667,0.1744186046511628
2024-11-27 09:15:00,0.8342857142857143,0.7857142857142857,0.54,0.03333333333333333,0.8294573643410852
2024-11-27 09:30:00,0.9999999999999999,0.9857142857142857,0.58,0.016666666666666666,0.9999999999999999
2024-11-27 09:45:00,0.8228571428571428,0.5857142857142857,0.46,0.05,0.755813953488372
2024-11-27 10:00:00,0.9257142857142857,0.8571428571428571,0.54,0.05,0.9147286821705426
2024-11-27 10:15:00,0.7371428571428571,0.6428571428571428,0.44,0.05,0.7093023255813953
2024-11-27 10:30:00,0.9999999999999999,0.8857142857142857,0.52,0.06666666666666667,0.9728682170542636
2024-11-27 10:45:00,0.8628571428571429,0.7714285714285714,0.5,0.05,0.8410852713178294
2024-11-27 11:00:00,0.9485714285714285,0.8571428571428571,0.36,0.016666666666666666,0.8875968992248061
2024-11-27 11:15:00,0.9657142857142857,0.7571428571428571,0.2,0.05,0.8488372093023255
2024-11-27 11:30:00,0.8514285714285714,0.8714285714285714,0.32,0.05,0.8255813953488371
2024-11-27 11:45:00,0.8914285714285715,0.7571428571428571,0.22,0.016666666666666666,0.7945736434108527
2024-11-27 12:00:00,0.8171428571428572,0.6857142857142857,0.26,0.03333333333333333,0.7364341085271318
2024-11-27 12:15:00,0.7485714285714286,0.8571428571428571,0.54,0.03333333333333333,0.7906976744186046
2024-11-27 12:30:00,0.7885714285714286,0.9714285714285714,0.32,0.0,0.7984496124031008
2024-11-27 12:45:00,0.84,0.7285714285714285,0.44,0.03333333333333333,0.7984496124031008
2024-11-27 13:00:00,0.7257142857142858,0.8285714285714285,0.3,0.06666666666666667,0.7286821705426356
2024-11-27 13:15:00,0.8571428571428571,0.8285714285714285,0.3,0.06666666666666667,0.8178294573643411
2024-11-27 13:30:00,0.7942857142857143,0.8857142857142857,0.24,0.05,0.7751937984496123
2024-11-27 13:45:00,0.8914285714285715,0.7285714285714285,0.4,0.016666666666666666,0.821705426356589
2024-11-27 14:00:00,0.7542857142857142,0.6571428571428571,0.26,0.03333333333333333,0.686046511627907
2024-11-27 14:15:00,0.8228571428571428,0.8714285714285714,0.32,0.016666666666666666,0.7984496124031008
2024-11-27 14:30:00,0.8742857142857142,0.6571428571428571,0.4,0.016666666666666666,0.7906976744186046
2024-11-27 14:45:00,0.7371428571428571,0.9285714285714285,0.44,0.0,0.7751937984496123
2024-11-27 15:00:00,0.7371428571428571,0.9285714285714285,0.2,0.03333333333333333,0.7364341085271318
2024-11-27 15:15:00,0.38857142857142857,0.34285714285714286,0.08,0.0,0.31007751937984496
2024-11-27 15:30:00,0.33714285714285713,0.32857142857142857,0.42,0.016666666666666666,0.3410852713178294
2024-11-27 15:45:00,0.26285714285714284,0.3857142857142857,0.5,0.03333333333333333,0.32558139534883723
2024-11-27 16:00:00,0.42857142857142855,0.3142857142857143,0.34,0.0,0.3798449612403101
2024-11-27 16:15:00,0.32,0.37142857142857144,0.16,0.0,0.28682170542635654
2024-11-27 16:30:00,0.39999999999999997,0.34285714285714286,0.16,0.0,0.33333333333333337
2024-11-27 16:45:00,0.44,0.2857142857142857,0.3,0.03333333333333333,0.3798449612403101
2024-11-27 17:00:00,0.2742857142857143,0.39999999999999997,0.42,0.016666666666666666,0.3178294573643411
2024-11-27 17:15:00,0.36,0.41428571428571426,0.28,0.0,0.34883720930232553
2024-11-27 17:30:00,0.3314285714285714,0.39999999999999997,0.44,0.0,0.3565891472868217
2024-11-27 17:45:00,0.4057142857142857,0.42857142857142855,0.4,0.016666666666666666,0.4108527131782945
2024-11-27 18:00:00,0.3485714285714286,0.32857142857142857,0.2,0.0,0.3023255813953488
2024-11-27 18:15:00,0.2571428571428571,0.32857142857142857,0.02,0.0,0.2054263565891473
2024-11-27 18:30:00,0.3142857142857143,0.41428571428571426,0.44,0.03333333333333333,0.3565891472868217
2024-11-27 18:45:00,0.39999999999999997,0.37142857142857144,0.22,0.0,0.3527131782945736
2024-11-27 19:00:00,0.4342857142857143,0.3142857142857143,0.36,0.03333333333333333,0.39534883720930236
2024-11-27 19:15:00,0.16,0.08571428571428572,0.0,0.06666666666666667,0.08527131782945735
2024-11-27 19:30:00,0.09142857142857143,0.07142857142857142,0.12,0.25,0.1007751937984496
2024-11-27 19:45:00,0.09714285714285716,0.09999999999999999,0.02,0.03333333333333333,0.042635658914728675
2024-11-27 20:00:00,0.14857142857142855,0.08571428571428572,0.0,0.25,0.12015503875968991
2024-11-27 20:15:00,0.2057142857142857,0.11428571428571428,0.06,0.03333333333333333,0.12790697674418602
2024-11-27 20:30:00,0.10857142857142858,0.08571428571428572,0.1,0.18333333333333332,0.09689922480620153
2024-11-27 20:45:00,0.22857142857142854,0.08571428571428572,0.12,0.16666666666666666,0.17829457364341086
2024-11-27 21:00:00,0.10857142857142858,0.15714285714285714,0.12,0.03333333333333333,0.08527131782945735
2024-11-27 21:15:00,0.24,0.08571428571428572,0.04,0.2,0.17829457364341086
2024-11-27 21:30:00,0.23428571428571426,0.014285714285714285,0.02,0.06666666666666667,0.12015503875968991
2024-11-27 21:45:00,0.12000000000000001,0.04285714285714286,0.04,0.05,0.05038759689922481
2024-11-27 22:00:00,0.08571428571428572,0.05714285714285714,0.0,0.65,0.1627906976744186
2024-11-27 22:15:00,0.08571428571428572,0.014285714285714285,0.02,0.45,0.10852713178294573
2024-11-27 22:30:00,0.08,0.0,0.02,0.2833333333333333,0.06201550387596899
2024-11-27 22:45:00,0.034285714285714294,0.04285714285714286,0.02,0.31666666666666665,0.05038759689922481
2024-11-27 23:00:00,0.06857142857142857,0.07142857142857142,0.02,0.5166666666666666,0.12790697674418602
2024-11-27 23:15:00,0.08,0.05714285714285714,0.0,0.2,0.054263565891472854
2024-11-27 23:30:00,0.034285714285714294,0.014285714285714285,0.0,0.6333333333333333,0.1124031007751938
2024-11-27 23:45:00,0.04000000000000001,0.0,0.0,0.2833333333333333,0.031007751937984496
2024-11-28 00:00:00,0.07428571428571429,0.0,0.0,0.45,0.09302325581395349
2024-11-28 00:15:00,0.08,0.05714285714285714,0.0,0.23333333333333334,0.06201550387596899
2024-11-28 00:30:00,0.04571428571428572,0.02857142857142857,0.0,0.4666666666666667,0.08527131782945735
2024-11-28 00:45:00,0.07428571428571429,0.05714285714285714,0.02,0.3833333333333333,0.09689922480620153
2024-11-28 01:00:00,0.08571428571428572,0.0,0.0,0.18333333333333332,0.038759689922480606
2024-11-28 01:15:00,0.034285714285714294,0.05714285714285714,0.02,0.36666666666666664,0.06589147286821703
2024-11-28 01:30:00,0.05714285714285715,0.02857142857142857,0.0,0.3,0.054263565891472854
2024-11-28 01:45:00,0.06285714285714286,0.04285714285714286,0.0,0.5666666666666667,0.12403100775193798
2024-11-28 02:00:00,0.034285714285714294,0.02857142857142857,0.0,0.3,0.038759689922480606
2024-11-28 02:15:00,0.06857142857142857,0.05714285714285714,0.02,0.6333333333333333,0.1511627906976744
2024-11-28 02:30:00,0.08571428571428572,0.05714285714285714,0.02,0.4666666666666667,0.12403100775193798
2024-11-28 02:45:00,0.08,0.0,0.02,0.6166666666666667,0.13953488372093023
2024-11-28 03:00:00,0.02857142857142857,0.02857142857142857,0.02,0.5666666666666667,0.1007751937984496
2024-11-28 03:15:00,0.08,0.0,0.0,0.2833333333333333,0.05813953488372092
2024-11-28 03:30:00,0.05714285714285715,0.0,0.0,0.5,0.09302325581395349
2024-11-28 03:45:00,0.02857142857142857,0.02857142857142857,0.0,0.5166666666666666,0.08527131782945735
2024-11-28 04:00:00,0.07428571428571429,0.04285714285714286,0.0,0.2833333333333333,0.06589147286821703
2024-11-28 04:15:00,0.5257142857142857,0.3142857142857143,0.08,0.3,0.4651162790697674
2024-11-28 04:30:00,0.6057142857142856,0.17142857142857143,0.18,0.2833333333333333,0.49612403100775193
2024-11-28 04:45:00,0.5885714285714285,0.14285714285714285,0.1,0.2833333333333333,0.4612403100775193
2024-11-28 05:00:00,0.3942857142857143,0.34285714285714286,0.2,0.3333333333333333,0.4147286821705426
2024-11-28 05:15:00,0.6228571428571429,0.05714285714285714,0.16,0.3333333333333333,0.4844961240310077
2024-11-28 05:30:00,0.49142857142857144,0.22857142857142856,0.1,0.18333333333333332,0.39534883720930236
2024-11-28 05:45:00,0.3485714285714286,0.04285714285714286,0.18,0.31666666666666665,0.2945736434108527
2024-11-28 06:00:00,0.5657142857142857,0.45714285714285713,0.46,0.08333333333333333,0.5542635658914729
2024-11-28 06:15:00,0.7028571428571428,0.2571428571428571,0.62,0.05,0.6162790697674418
2024-11-28 06:30:00,0.6971428571428572,0.34285714285714286,0.54,0.0,0.6085271317829457
2024-11-28 06:45:00,0.7142857142857143,0.44285714285714284,0.44,0.0,0.627906976744186
2024-11-28 07:00:00,0.5885714285714285,0.18571428571428572,0.76,0.016666666666666666,0.5387596899224806
2024-11-28 07:15:00,0.6342857142857142,0.3142857142857143,0.74,0.03333333333333333,0.6046511627906976
2024-11-28 07:30:00,0.7885714285714286,0.39999999999999997,0.54,0.06666666666666667,0.7015503875968991
2024-11-28 07:45:00,0.6457142857142857,0.45714285714285713,0.42,0.08333333333333333,0.6007751937984496
2024-11-28 08:00:00,0.6628571428571428,0.5,0.64,0.0,0.6472868217054263
2024-11-28 08:15:00,0.5942857142857143,0.39999999999999997,0.78,0.03333333333333333,0.6085271317829457
2024-11-28 08:30:00,0.7428571428571429,0.15714285714285714,0.46,0.08333333333333333,0.5930232558139534
2024-11-28 08:45:00,0.5428571428571428,0.42857142857142855,0.58,0.03333333333333333,0.5426356589147286
2024-11-28 09:00:00,0.76,0.45714285714285713,0.52,0.06666666666666667,0.6937984496124031
2024-11-28 09:15:00,0.13714285714285712,0.12857142857142856,0.42,0.3833333333333333,0.2364341085271318
2024-11-28 09:30:00,0.17714285714285713,0.24285714285714285,0.14,0.5,0.2674418604651163
2024-11-28 09:45:00,0.2114285714285714,0.12857142857142856,0.74,0.4666666666666667,0.3682170542635659
2024-11-28 10:00:00,0.42857142857142855,0.08571428571428572,0.24,0.1,0.32170542635658916
2024-11-28 10:15:00,0.18285714285714286,0.3,0.56,0.1,0.27519379844961234
2024-11-28 10:30:00,0.22285714285714286,0.24285714285714285,0.54,0.5,0.375968992248062
2024-11-28 10:45:00,0.11428571428571428,0.17142857142857143,0.26,0.08333333333333333,0.1317829457364341
2024-11-28 11:00:00,0.17714285714285713,0.12857142857142856,0.18,0.5,0.24418604651162792
2024-11-28 11:15:00,0.3314285714285714,0.09999999999999999,0.2,0.48333333333333334,0.3410852713178294
2024-11-28 11:30:00,0.08571428571428572,0.07142857142857142,0.26,0.36666666666666664,0.1511627906976744
2024-11-28 11:45:00,0.2742857142857143,0.11428571428571428,0.12,0.3833333333333333,0.2674418604651163
2024-11-28 12:00:00,0.2057142857142857,0.09999999999999999,0.1,0.43333333333333335,0.22480620155038758
2024-11-28 12:15:00,0.17714285714285713,0.12857142857142856,0.26,0.48333333333333334,0.2558139534883721
2024-11-28 12:30:00,0.34285714285714286,0.14285714285714285,0.16,0.36666666666666664,0.32558139534883723
2024-11-28 12:45:00,0.2857142857142857,0.08571428571428572,0.1,0.45,0.2790697674418604
2024-11-28 13:00:00,0.3314285714285714,0.11428571428571428,0.3,0.5,0.3682170542635659
2024-11-28 13:15:00,0.08,0.37142857142857144,0.64,0.3,0.28682170542635654
2024-11-28 13:30:00,0.4514285714285714,0.15714285714285714,0.22,0.15,0.3643410852713178
2024-11-28 13:45:00,0.6,0.32857142857142857,0.68,0.15,0.6007751937984496
2024-11-28 14:00:00,0.23428571428571426,0.2857142857142857,0.36,0.08333333333333333,0.26356589147286824
2024-11-28 14:15:00,0.35428571428571426,0.17142857142857143,0.2,0.3333333333333333,0.3410852713178294
2024-11-28 14:30:00,0.2114285714285714,0.35714285714285715,0.4,0.31666666666666665,0.3294573643410853
2024-11-28 14:45:00,0.4685714285714286,0.24285714285714285,0.36,0.1,0.4147286821705426
2024-11-28 15:00:00,0.22857142857142854,0.34285714285714286,0.62,0.18333333333333332,0.34883720930232553
2024-11-28 15:15:00,0.42857142857142855,0.37142857142857144,0.7000000000000001,0.1,0.4883720930232558
2024-11-28 15:30:00,0.44571428571428573,0.2571428571428571,0.12,0.25,0.3914728682170543
2024-11-28 15:45:00,0.36,0.2714285714285714,0.3,0.18333333333333332,0.3565891472868217
2024-11-28 16:00:00,0.5485714285714286,0.5285714285714286,0.96,0.15,0.6744186046511628
2024-11-28 16:15:00,0.8228571428571428,0.45714285714285713,0.58,0.16666666666666666,0.7713178294573643
2024-11-28 16:30:00,0.7485714285714286,0.3,0.66,0.15,0.689922480620155
2024-11-28 16:45:00,0.5714285714285714,0.2857142857142857,0.46,0.11666666666666667,0.5193798449612402
2024-11-28 17:00:00,0.6857142857142857,0.17142857142857143,0.4,0.13333333333333333,0.5581395348837209
2024-11-28 17:15:00,0.6857142857142857,0.19999999999999998,0.52,0.08333333333333333,0.5775193798449612
2024-11-28 17:30:00,0.6457142857142857,0.39999999999999997,0.46,0.13333333333333333,0.6046511627906976
2024-11-28 17:45:00,0.6228571428571429,0.45714285714285713,0.9,0.1,0.6821705426356589
2024-11-28 18:00:00,0.6742857142857143,0.5285714285714286,0.92,0.13333333333333333,0.748062015503876
2024-11-28 18:15:00,0.6285714285714286,0.32857142857142857,0.44,0.11666666666666667,0.5658914728682171
2024-11-28 18:30:00,0.6057142857142856,0.35714285714285715,0.7000000000000001,0.16666666666666666,0.6201550387596899
2024-11-28 18:45:00,0.3485714285714286,0.11428571428571428,0.22,0.15,0.2829457364341085
2024-11-28 19:00:00,0.5599999999999999,0.17142857142857143,0.34,0.3833333333333333,0.5193798449612402
2024-11-28 19:15:00,0.5085714285714286,0.19999999999999998,0.28,0.4,0.4844961240310077
2024-11-28 19:30:00,0.5714285714285714,0.32857142857142857,0.3,0.3,0.5426356589147286
2024-11-28 19:45:00,0.2742857142857143,0.3142857142857143,0.28,0.5833333333333334,0.3992248062015503
2024-11-28 20:00:00,0.3942857142857143,0.14285714285714285,0.24,0.5333333333333333,0.4147286821705426
2024-11-28 20:15:00,0.3771428571428571,0.34285714285714286,0.3,0.43333333333333335,0.44573643410852715
2024-11-28 20:30:00,0.32,0.3,0.3,0.5333333333333333,0.41860465116279066
2024-11-28 20:45:00,0.5485714285714286,0.35714285714285715,0.36,0.13333333333333333,0.507751937984496
2024-11-28 21:00:00,0.5657142857142857,0.3142857142857143,0.2,0.23333333333333334,0.5
2024-11-28 21:15:00,0.4228571428571428,0.2857142857142857,0.3,0.3,0.43023255813953487
2024-11-28 21:30:00,0.37142857142857144,0.2857142857142857,0.22,0.23333333333333334,0.3643410852713178
2024-11-28 21:45:00,0.3942857142857143,0.22857142857142856,0.28,0.5666666666666667,0.4534883720930232
2024-11-28 22:00:00,0.08571428571428572,0.07142857142857142,0.0,0.35,0.09689922480620153
2024-11-28 22:15:00,0.06285714285714286,0.0,0.0,0.6,0.12015503875968991
2024-11-28 22:30:00,0.051428571428571435,0.04285714285714286,0.0,0.3333333333333333,0.06201550387596899
2024-11-28 22:45:00,0.051428571428571435,0.014285714285714285,0.02,0.5,0.09689922480620153
2024-11-28 23:00:00,0.06857142857142857,0.0,0.02,0.2,0.03488372093023255
2024-11-28 23:15:00,0.051428571428571435,0.0,0.0,0.23333333333333334,0.027131782945736427
2024-11-28 23:30:00,0.07428571428571429,0.07142857142857142,0.0,0.6666666666666666,0.1627906976744186
2024-11-28 23:45:00,0.06857142857142857,0.02857142857142857,0.0,0.3,0.06201550387596899
2024-11-29 00:00:00,0.051428571428571435,0.014285714285714285,0.02,0.5833333333333334,0.11627906976744184
2024-11-29 00:15:00,0.051428571428571435,0.02857142857142857,0.02,0.43333333333333335,0.08527131782945735
2024-11-29 00:30:00,0.06285714285714286,0.0,0.02,0.6166666666666667,0.12790697674418602
2024-11-29 00:45:00,0.051428571428571435,0.05714285714285714,0.02,0.5333333333333333,0.11627906976744184
2024-11-29 01:00:00,0.08,0.07142857142857142,0.0,0.2,0.05813953488372092
2024-11-29 01:15:00,0.034285714285714294,0.0,0.02,0.5166666666666666,0.08527131782945735
2024-11-29 01:30:00,0.04000000000000001,0.0,0.0,0.5333333333333333,0.08914728682170542
2024-11-29 01:45:00,0.04000000000000001,0.04285714285714286,0.0,0.5333333333333333,0.1007751937984496
2024-11-29 02:00:00,0.07428571428571429,0.05714285714285714,0.02,0.5166666666666666,0.12790697674418602
2024-11-29 02:15:00,0.06857142857142857,0.05714285714285714,0.02,0.3333333333333333,0.08139534883720931
2024-11-29 02:30:00,0.06857142857142857,0.0,0.0,0.36666666666666664,0.0697674418604651
2024-11-29 02:45:00,0.08,0.02857142857142857,0.02,0.2,0.05038759689922481
2024-11-29 03:00:00,0.07428571428571429,0.02857142857142857,0.02,0.31666666666666665,0.07364341085271317
2024-11-29 03:15:00,0.08,0.07142857142857142,0.0,0.43333333333333335,0.1124031007751938
2024-11-29 03:30:00,0.08,0.07142857142857142,0.02,0.5833333333333334,0.1511627906976744
2024-11-29 03:45:00,0.07428571428571429,0.0,0.0,0.3333333333333333,0.06589147286821703
2024-11-29 04:00:00,0.06285714285714286,0.0,0.0,0.5,0.09689922480620153
2024-11-29 04:15:00,0.6228571428571429,0.42857142857142855,0.18,0.11666666666666667,0.5387596899224806
2024-11-29 04:30:00,0.5542857142857143,0.24285714285714285,0.04,0.23333333333333334,0.4418604651162791
2024-11-29 04:45:00,0.2857142857142857,0.05714285714285714,0.14,0.21666666666666667,0.22480620155038758
2024-11-29 05:00:00,0.44,0.02857142857142857,0.08,0.23333333333333334,0.313953488372093
2024-11-29 05:15:00,0.3485714285714286,0.22857142857142856,0.18,0.31666666666666665,0.34496124031007747
2024-11-29 05:30:00,0.46285714285714286,0.07142857142857142,0.02,0.21666666666666667,0.32558139534883723
2024-11-29 05:45:00,0.5885714285714285,0.34285714285714286,0.04,0.31666666666666665,0.5116279069767441
2024-11-29 06:00:00,0.6114285714285714,0.42857142857142855,0.52,0.0,0.5697674418604651
2024-11-29 06:15:00,0.8114285714285714,0.44285714285714284,0.92,0.0,0.7868217054263565
2024-11-29 06:30:00,0.6342857142857142,0.2857142857142857,0.8,0.03333333333333333,0.6085271317829457
2024-11-29 06:45:00,0.76,0.18571428571428572,0.42,0.08333333333333333,0.6046511627906976
2024-11-29 07:00:00,0.7257142857142858,0.35714285714285715,0.8,0.03333333333333333,0.689922480620155
2024-11-29 07:15:00,0.6799999999999999,0.19999999999999998,0.62,0.06666666666666667,0.5891472868217054
2024-11-29 07:30:00,0.5771428571428572,0.3857142857142857,0.5,0.016666666666666666,0.5348837209302325
2024-11-29 07:45:00,0.5657142857142857,0.34285714285714286,0.58,0.08333333333333333,0.5465116279069767
2024-11-29 08:00:00,0.7714285714285715,0.44285714285714284,0.42,0.06666666666666667,0.6782945736434108
2024-11-29 08:15:00,0.6628571428571428,0.5,0.74,0.05,0.6782945736434108
2024-11-29 08:30:00,0.7428571428571429,0.32857142857142857,0.74,0.08333333333333333,0.6937984496124031
2024-11-29 08:45:00,0.8228571428571428,0.2857142857142857,0.6,0.08333333333333333,0.7093023255813953
2024-11-29 09:00:00,0.64,0.19999999999999998,0.78,0.0,0.5775193798449612
2024-11-29 09:15:00,0.19428571428571428,0.11428571428571428,0.46,0.21666666666666667,0.24031007751937986
2024-11-29 09:30:00,0.19999999999999998,0.19999999999999998,0.36,0.35,0.2790697674418604
2024-11-29 09:45:00,0.25142857142857145,0.014285714285714285,0.7000000000000001,0.3,0.3178294573643411
2024-11-29 10:00:00,0.18857142857142856,0.17142857142857143,0.7000000000000001,0.4166666666666667,0.34496124031007747
2024-11-29 10:15:00,0.12000000000000001,0.21428571428571427,0.5,0.1,0.19767441860465115
2024-11-29 10:30:00,0.5028571428571429,0.19999999999999998,0.2,0.4166666666666667,0.46899224806201545
2024-11-29 10:45:00,0.27999999999999997,0.34285714285714286,0.74,0.3333333333333333,0.4418604651162791
2024-11-29 11:00:00,0.15428571428571428,0.08571428571428572,0.2,0.3833333333333333,0.19379844961240308
2024-11-29 11:15:00,0.21714285714285714,0.09999999999999999,0.24,0.3833333333333333,0.24806201550387594
2024-11-29 11:30:00,0.10285714285714286,0.08571428571428572,0.3,0.3333333333333333,0.16666666666666666
2024-11-29 11:45:00,0.12000000000000001,0.07142857142857142,0.16,0.4166666666666667,0.16666666666666666
2024-11-29 12:00:00,0.2857142857142857,0.09999999999999999,0.16,0.45,0.2945736434108527
2024-11-29 12:15:00,0.37142857142857144,0.14285714285714285,0.16,0.4166666666666667,0.3565891472868217
2024-11-29 12:30:00,0.3485714285714286,0.14285714285714285,0.06,0.48333333333333334,0.33720930232558133
2024-11-29 12:45:00,0.3485714285714286,0.09999999999999999,0.3,0.43333333333333335,0.36046511627906974
2024-11-29 13:00:00,0.23428571428571426,0.08571428571428572,0.14,0.35,0.22868217054263565
2024-11-29 13:15:00,0.24,0.37142857142857144,0.12,0.3333333333333333,0.3023255813953488
2024-11-29 13:30:00,0.39999999999999997,0.2857142857142857,0.14,0.18333333333333332,0.3565891472868217
2024-11-29 13:45:00,0.4057142857142857,0.41428571428571426,0.3,0.31666666666666665,0.45736434108527124
2024-11-29 14:00:00,0.2914285714285714,0.19999999999999998,0.76,0.2,0.38372093023255816
2024-11-29 14:15:00,0.08,0.37142857142857144,0.72,0.2833333333333333,0.29844961240310075
2024-11-29 14:30:00,0.13714285714285712,0.2571428571428571,0.2,0.15,0.1744186046511628
2024-11-29 14:45:00,0.05714285714285715,0.17142857142857143,0.36,0.25,0.1511627906976744
2024-11-29 15:00:00,0.2742857142857143,0.3857142857142857,0.54,0.2833333333333333,0.3992248062015503
2024-11-29 15:15:00,0.5142857142857142,0.3142857142857143,0.56,0.15,0.5155038759689922
2024-11-29 15:30:00,0.1257142857142857,0.3857142857142857,0.64,0.16666666666666666,0.2906976744186046
2024-11-29 15:45:00,0.36,0.39999999999999997,0.62,0.25,0.46899224806201545
2024-11-29 16:00:00,0.6571428571428571,0.19999999999999998,0.5,0.13333333333333333,0.5658914728682171
2024-11-29 16:15:00,0.7942857142857143,0.39999999999999997,0.48,0.13333333333333333,0.7093023255813953
2024-11-29 16:30:00,0.6114285714285714,0.44285714285714284,0.86,0.13333333333333333,0.6705426356589147
2024-11-29 16:45:00,0.8228571428571428,0.39999999999999997,0.4,0.16666666666666666,0.7209302325581395
2024-11-29 17:00:00,0.72,0.41428571428571426,0.68,0.13333333333333333,0.7015503875968991
2024-11-29 17:15:00,0.5657142857142857,0.44285714285714284,0.8200000000000001,0.15,0.6356589147286821
2024-11-29 17:30:00,0.7771428571428571,0.42857142857142855,0.54,0.11666666666666667,0.7131782945736433
